image,dice,iou,hd95,mae
50.png,0.762408971786499,0.6160427927970886,6.0,0.029294375330209732
51.png,0.6368646621704102,0.4672057628631592,12.947366596101025,0.032294224947690964
52.png,0.8990098834037781,0.8165467381477356,7.0,0.02418016642332077
53.png,0.6381511092185974,0.46859169006347656,29.16218165924152,0.05399719253182411
54.png,0.8711448907852173,0.7717065811157227,5.0,0.027466777712106705
55.png,0.7788461446762085,0.6377952694892883,12.313919345325031,0.02928280457854271
56.png,0.25813907384872437,0.14819730818271637,51.24451190127583,0.0813034400343895
57.png,0.9078253507614136,0.8312089443206787,5.830951894845301,0.02904568240046501
58.png,0.9068811535835266,0.8296272158622742,6.024828759089467,0.030514303594827652
59.png,0.875734269618988,0.778938889503479,5.0990195135927845,0.028472792357206345
6.png,0.8599235415458679,0.7542682886123657,7.0,0.02495788037776947
60.png,0.8097561001777649,0.6803278923034668,9.219544457292887,0.031111132353544235
61.png,0.7129878997802734,0.5539869070053101,150.38733643681897,0.047376252710819244
62.png,0.9268214702606201,0.8636228442192078,19.759622770539774,0.04400831460952759
63.png,0.94483482837677,0.8954378962516785,7.515074140888869,0.03775659203529358
64.png,0.9398520588874817,0.8865291476249695,7.0710678118654755,0.03898869827389717
65.png,0.9235624074935913,0.8579804301261902,9.219544457292887,0.04251595214009285
66.png,0.920591413974762,0.8528664708137512,7.615773105863909,0.03343324363231659
67.png,0.8212880492210388,0.6967673897743225,151.4938743895473,0.048805054277181625
68.png,0.7712069749832153,0.6276134252548218,167.83432492078637,0.0496969148516655
69.png,0.9258902668952942,0.8620071411132812,4.236663934044202,0.025129716843366623
7.png,0.9071580171585083,0.8300908207893372,3.605551275463989,0.021539591252803802
70.png,0.7351241111755371,0.5811827778816223,11.180339887498949,0.03652958944439888
71.png,0.15901507437229156,0.08637499809265137,166.0731712127788,0.12511849403381348
72.png,0.9662140607833862,0.9346365332603455,3.605551275463989,0.029707802459597588
73.png,0.9168885946273804,0.8465321063995361,7.0,0.028591016307473183
74.png,0.7266187071800232,0.5706214904785156,19.68674061108996,0.026969896629452705
75.png,0.05619247630238533,0.02890845574438572,81.62471115846151,0.10454917699098587
76.png,0.9562426209449768,0.916154146194458,4.0,0.02755717933177948
77.png,0.8402291536331177,0.7244786024093628,7.280109889280518,0.023470185697078705
78.png,0.7227510213851929,0.5658653974533081,20.840075480535482,0.029542291536927223
79.png,0.6965662240982056,0.5344086289405823,18.700183749453785,0.029328204691410065
8.png,0.868571400642395,0.7676767706871033,6.0,0.023580029606819153
80.png,0.6119257211685181,0.4408450722694397,15.999264618295015,0.029229672625660896
81.png,0.7173044085502625,0.5592163801193237,9.423259298318415,0.025855498388409615
82.png,0.723138153553009,0.5663401484489441,8.0,0.02488597482442856
83.png,0.7052116990089417,0.5446540713310242,7.0035533905932725,0.025015369057655334
84.png,0.6533538103103638,0.4851711094379425,12.806248474865697,0.026440095156431198
85.png,0.6275537014007568,0.4572519063949585,15.562764202674972,0.027932235971093178
86.png,0.6744593977928162,0.5088183283805847,8.741511423577705,0.025513309985399246
87.png,0.5773840546607971,0.4058608114719391,13.45362404707371,0.028735309839248657
88.png,0.544009804725647,0.37363559007644653,15.264337522473747,0.029845550656318665
89.png,0.6357616186141968,0.4660194218158722,7.615773105863909,0.024522485211491585
9.png,0.906640350818634,0.8292242884635925,5.0,0.021876610815525055
90.png,0.6182825565338135,0.44747394323349,13.0,0.028589781373739243
91.png,0.46581196784973145,0.30362117290496826,19.82494635168427,0.02944222465157509
92.png,0.38899803161621094,0.24146340787410736,13.892443989449804,0.02369774505496025
93.png,0.8005170226097107,0.6673850417137146,9.194920559419566,0.024179676547646523
94.png,0.6140815019607544,0.44308632612228394,14.0,0.028739266097545624
95.png,0.8718929290771484,0.7728813290596008,4.0,0.022111017256975174
96.png,0.8611935377120972,0.7562246918678284,7.127081707490474,0.023012418299913406
97.png,0.8808637261390686,0.7870925068855286,5.0,0.021818945184350014
