image,dice,iou,hd95,mae
79.png,0.7869904041290283,0.6487915515899658,13.246306490431683,0.02276884764432907
8.png,0.9007418155670166,0.8194087147712708,5.0,0.018922708928585052
80.png,0.7426573634147644,0.5906562805175781,7.615773105863909,0.02120734006166458
81.png,0.7160305380821228,0.557669460773468,10.0,0.02224722132086754
82.png,0.7221037745475769,0.5650722980499268,10.0,0.021543096750974655
83.png,0.7561521530151367,0.6079136729240417,7.487216658103181,0.022577304393053055
84.png,0.7279151678085327,0.5722222328186035,9.104632933884055,0.02172955870628357
85.png,0.7836903929710388,0.644318163394928,5.656854249492381,0.02043268084526062
86.png,0.7398673295974731,0.5871344804763794,6.868691769624712,0.020853176712989807
87.png,0.7535580396652222,0.604567289352417,7.016638229960558,0.020029349252581596
88.png,0.6895958781242371,0.5262467265129089,9.486832980505138,0.021640252321958542
89.png,0.7136258482933044,0.5547576546669006,5.0,0.02348949760198593
9.png,0.937261700630188,0.8819308280944824,3.0,0.017372217029333115
90.png,0.7507645487785339,0.600979208946228,5.656854249492381,0.020810052752494812
91.png,0.6276150345802307,0.4573170840740204,10.0,0.022642957046628
92.png,2.4875621007502957e-10,2.4875621007502957e-10,362.03867196751236,0.02356913313269615
93.png,0.8027027249336243,0.6704288721084595,11.331317649386083,0.02147863432765007
94.png,0.685543954372406,0.521541953086853,8.028015986734346,0.022402117028832436
95.png,0.8638956546783447,0.760401725769043,7.0,0.019601743668317795
96.png,0.7974276542663574,0.6631016135215759,11.0,0.022739186882972717
97.png,0.8549019694328308,0.7465753555297852,6.708203932499369,0.01976705528795719
98.png,0.9466283321380615,0.8986650705337524,3.1622776601683795,0.026108980178833008
99.png,0.8982263803482056,0.8152549862861633,8.461374361938239,0.03553691506385803
